#{"t_start": 1533146192.8327382, "env_id": "HalideInterpolate-v2"}
r,l,t,best_exec,best_schedule
59.62371,11,41122.336864,0.107328732,n/a
69.769751,12,41151.406148,0.093333377,n/a
63.335967,26,41209.150092,0.094718469,n/a
46.751215,17,41240.153306,0.148910556,n/a
64.798219,17,41270.62443,0.094161346,n/a
21.571656,9,41284.701691,0.096038959,n/a
59.121592,18,41313.665557,0.108175139,n/a
69.429309,14,41344.647059,0.089298785,n/a
61.571104,12,41359.440211,0.10673983,n/a
65.400645,17,41387.478904,0.094511949,n/a
61.470269,12,41406.104141,0.107061799,n/a
52.450465,21,41434.854952,0.113847369,n/a
62.508632,20,41464.614029,0.094167143,n/a
40.394623,20,41499.26385,0.107884878,n/a
56.364011,20,41529.041066,0.10651983,n/a
59.453701,15,41557.85805,0.110307742,n/a
57.335849,21,41593.283527,0.10958272,n/a
57.699553,21,41633.922117,0.109522726,n/a
56.277494,18,41664.632126,0.117256461,n/a
64.532432,14,41696.070728,0.10686331,n/a
57.060901,37,41754.388264,0.086017642,n/a
59.825167,23,41789.778321,0.095244654,n/a
59.496221,19,41815.95878,0.103785893,n/a
60.815655,18,41849.741168,0.104671899,n/a
54.531779,26,41907.287144,0.11963756,n/a
62.068889,14,41929.842131,0.105027113,n/a
55.503451,22,41958.086529,0.106955849,n/a
51.628245,12,41991.525214,0.151259948,n/a
61.094404,13,42013.222591,0.107016821,n/a
64.279906,19,42047.01876,0.094897473,n/a
28.124306,9,42067.657401,0.218161681,n/a
64.206131,9,42087.00667,0.107905202,n/a
63.835187,9,42105.880907,0.109089641,n/a
65.526963,11,42124.893576,0.100494693,n/a
64.257031,6,42140.064661,0.114128759,n/a
44.468457,8,42161.077607,0.173624314,n/a
58.647442,16,42188.548839,0.112882162,n/a
67.399487,10,42209.129307,0.100901728,n/a
18.703827,11,42242.172638,0.256388958,n/a
60.981463,17,42272.317929,0.105429538,n/a
64.16303,9,42288.120923,0.104849786,n/a
61.07017,14,42315.856106,0.11035719,n/a
60.290233,12,42331.078779,0.107636663,n/a
55.23181,20,42354.070472,0.107823208,n/a
53.641663,3,42362.325608,0.148024061,n/a
68.175605,10,42389.174691,0.096194286,n/a
41.54686,17,42424.774609,0.170678059,n/a
62.57447,20,42452.325215,0.09395692,n/a
62.000478,25,42489.165401,0.086587547,n/a
61.818989,16,42510.553252,0.099562242,n/a
55.81588,7,42529.495196,0.139800459,n/a
70.620053,5,42539.482813,0.09381137,n/a
61.869875,17,42562.557021,0.094464736,n/a
64.453535,18,42602.30326,0.10072915,n/a
42.429824,22,42635.400302,0.14860507,n/a
65.015497,7,42648.380243,0.105320865,n/a
67.529039,15,42680.937693,0.09410198,n/a
47.715024,18,42707.928287,0.140307647,n/a
55.955116,22,42735.221176,0.102320623,n/a
47.900871,9,42752.604472,0.153042785,n/a
64.395308,19,42785.86763,0.093462584,n/a
45.600689,11,42820.736051,0.17050618,n/a
39.844203,16,42869.390402,0.182500792,n/a
62.988364,9,42884.863118,0.108600542,n/a
63.034438,13,42903.409762,0.098874305,n/a
59.986328,21,42939.753751,0.100437563,n/a
47.789985,15,42979.787837,0.149405521,n/a
66.158489,19,43022.705634,0.095285162,n/a
65.650303,18,43052.258072,0.093714781,n/a
63.57957,7,43067.898691,0.113098879,n/a
55.877517,13,43099.867718,0.134498808,n/a
61.007449,15,43125.656995,0.111732644,n/a
64.773121,18,43160.079939,0.099708699,n/a
38.667529,29,43212.524392,0.15110455,n/a
61.398143,18,43244.389976,0.104099061,n/a
65.05172,8,43265.263292,0.111591285,n/a
65.858798,15,43296.665583,0.095696177,n/a
57.895786,22,43336.933069,0.104422776,n/a
60.882204,15,43365.662769,0.112132555,n/a
61.302626,11,43395.296955,0.114090416,n/a
50.385398,17,43426.557871,0.142456244,n/a
36.509064,17,43456.398957,0.176748803,n/a
51.182111,16,43489.570586,0.143105349,n/a
65.416233,8,43511.441015,0.110427381,n/a
66.352134,7,43529.729769,0.107439011,n/a
63.911469,12,43555.141482,0.104617074,n/a
59.625731,25,43606.308771,0.099506649,n/a
48.326168,19,43647.24034,0.149031451,n/a
12.343928,19,43677.731599,0.251152049,n/a
62.066801,14,43706.000739,0.108350091,n/a
65.975938,8,43716.509907,0.095868057,n/a
66.656679,13,43743.797939,0.095119638,n/a
59.800758,25,43801.87512,0.102282071,n/a
66.775791,6,43818.416398,0.106086256,n/a
52.796076,7,43837.5032,0.150724055,n/a
17.695961,20,43885.589494,0.245478912,n/a
63.025121,16,43917.033573,0.105290135,n/a
19.881816,12,43942.752803,0.246241509,n/a
60.840109,16,43972.828674,0.104731125,n/a
44.370235,12,44003.235889,0.169316084,n/a
59.821004,16,44033.026237,0.112327971,n/a
42.246468,17,44082.884077,0.174830263,n/a
53.989191,12,44112.576319,0.143721349,n/a
39.966746,14,44142.014571,0.174910371,n/a
18.501127,11,44159.434693,0.244264023,n/a
36.709629,19,44194.718373,0.179737452,n/a
22.264277,8,44219.337394,0.244506372,n/a
52.855263,11,44244.736634,0.144148987,n/a
62.52728,22,44294.541409,0.103686719,n/a
28.175171,10,44314.78226,0.218238297,n/a
56.81618,25,44358.695661,0.106694433,n/a
63.043529,12,44385.175093,0.11481048,n/a
44.050103,11,44409.351048,0.171495551,n/a
73.610479,24,44459.208532,0.071490655,n/a
23.267612,4,44470.654622,0.245009648,n/a
67.033376,15,44497.686536,0.095684653,n/a
64.789396,9,44515.995398,0.103981798,n/a
17.315558,18,44560.939812,0.251242634,n/a
58.179983,14,44580.364603,0.105515792,n/a
59.36646,18,44610.271014,0.105670351,n/a
65.997736,8,44629.407933,0.104907614,n/a
29.484029,8,44653.699801,0.220471402,n/a
39.102534,17,44689.138942,0.178482892,n/a
7.302576,31,44741.198124,0.248091046,n/a
59.792414,16,44761.254216,0.106033177,n/a
32.254091,25,44799.77204,0.177998962,n/a
16.643424,17,44846.173539,0.252232913,n/a
66.356473,9,44861.629182,0.09415052,n/a
30.092404,12,44890.483526,0.220024767,n/a
29.080777,17,44927.370584,0.208328028,n/a
24.825842,8,44952.899009,0.240034155,n/a
56.99647,20,44994.284295,0.117888106,n/a
52.243453,17,45030.149768,0.13971644,n/a
62.834803,23,45078.092167,0.099511746,n/a
27.533669,12,45103.174043,0.213030512,n/a
56.083741,30,45166.117344,0.10510296,n/a
44.077181,13,45204.255739,0.172177761,n/a
37.258852,6,45215.825616,0.193948965,n/a
41.29482,11,45245.136765,0.182988284,n/a
59.656918,31,45291.492512,0.084114537,n/a
38.668493,28,45341.249135,0.157517517,n/a
56.276247,24,45392.052408,0.117260442,n/a
61.96731,21,45439.448876,0.105474726,n/a
44.676326,12,45468.284115,0.164566946,n/a
31.972517,35,45522.850819,0.159739796,n/a
55.049384,12,45543.681108,0.12896612,n/a
54.595214,9,45562.680547,0.138593253,n/a
38.033237,23,45599.409297,0.165931995,n/a
62.833951,11,45617.232702,0.105273792,n/a
40.083658,8,45634.042061,0.184929243,n/a
58.372092,19,45657.559705,0.104182243,n/a
68.601142,23,45704.678714,0.084292632,n/a
62.864623,26,45742.478437,0.083451325,n/a
30.241874,8,45765.723603,0.222740545,n/a
59.54166,27,45813.626863,0.094061682,n/a
28.112917,27,45874.702841,0.200785449,n/a
52.190142,30,45920.847163,0.107956256,n/a
41.526038,12,45945.15026,0.174962473,n/a
68.460566,13,45975.567942,0.091127579,n/a
-4.0,14,46009.40766,0.319304082,n/a
65.144919,9,46024.32302,0.104907614,n/a
18.390638,8,46041.507848,0.254195942,n/a
38.13767,27,46096.276022,0.164826756,n/a
54.894912,29,46151.474587,0.112091978,n/a
67.524532,24,46206.650655,0.087730291,n/a
62.062205,28,46265.119036,0.095592603,n/a
18.489654,16,46291.656727,0.241107616,n/a
59.414887,26,46348.892718,0.107238637,n/a
43.001215,15,46375.596959,0.164416648,n/a
3.552704,11,46401.136301,0.29838103,n/a
12.768768,23,46458.702326,0.254065758,n/a
61.586641,30,46521.140482,0.090725015,n/a
37.210192,17,46550.026683,0.178139134,n/a
43.251355,20,46598.174418,0.165235537,n/a
58.929558,27,46651.717207,0.105595271,n/a
63.222047,37,46712.267916,0.069537893,n/a
71.362047,16,46745.875192,0.07866999,n/a
62.763231,33,46808.391561,0.080582035,n/a
39.067738,32,46864.066439,0.149856627,n/a
5.584955,14,46904.082241,0.29508501,n/a
49.821306,22,46957.001069,0.141627787,n/a
58.196202,25,47009.037683,0.114322988,n/a
42.105364,25,47065.233105,0.168894732,n/a
36.537423,20,47105.070463,0.180287312,n/a
48.489189,9,47123.890639,0.16128308,n/a
59.165283,25,47170.630703,0.102416935,n/a
46.040523,3,47178.903095,0.172294814,n/a
62.302845,13,47213.947174,0.117175515,n/a
55.187536,38,47288.175579,0.084318124,n/a
44.954909,44,47347.706493,0.103350223,n/a
21.176861,20,47407.19789,0.24529942,n/a
79.580643,7,47424.605154,0.065199842,"interpolated[6].tile(x, y, xi, yi, 512, 16); normalize.parallel(y); downsampled[1].parallel(c); normalize.vectorize(x, 8); interpolated[1].parallel(c); interpolated[8].tile(x, y, xi, yi, 128, 32); interpolated[2].vectorize(x, 16); "
59.931854,20,47460.84528,0.104551703,n/a
76.673493,9,47473.323809,0.064903365,"downsampled[1].parallel(c); normalize.parallel(y); normalize.bound(x, 0, 3848); interpolated[1].parallel(c); interpolated[2].tile(x, y, xi, yi, 512, 32); downsampled[2].vectorize(x, 16); "
55.418737,29,47531.699435,0.10446489,n/a
41.72204,20,47575.869083,0.164420839,n/a
69.59285,15,47595.064569,0.077933025,n/a
50.870825,22,47646.312932,0.136905748,n/a
46.95421,36,47707.19715,0.111902638,n/a
42.859959,23,47763.23214,0.166485278,n/a
27.91928,5,47774.488226,0.219980697,n/a
48.59362,16,47808.808208,0.151370506,n/a
62.989528,29,47856.34781,0.079859457,n/a
62.581586,28,47894.857294,0.073292351,n/a
35.314821,27,47943.829903,0.174612009,n/a
39.204009,31,47997.423247,0.155807592,n/a
61.907894,7,48010.355656,0.113106423,n/a
72.393169,29,48069.613956,0.065798451,n/a
55.897596,35,48114.448755,0.078609648,n/a
62.988686,28,48155.292388,0.076669107,n/a
74.269688,14,48185.911942,0.075771856,n/a
56.584111,36,48225.245808,0.074767888,n/a
45.492529,30,48271.31755,0.129342007,n/a
69.283906,24,48321.145293,0.080376353,n/a
58.915012,22,48360.509431,0.102875792,n/a
63.172994,23,48426.664945,0.108011012,n/a
49.523562,7,48443.07695,0.15725219,n/a
64.974699,29,48495.539678,0.078317361,n/a
54.422842,40,48563.754807,0.072779646,n/a
65.375684,30,48617.096509,0.072857799,n/a
16.286439,33,48674.578763,0.219405205,n/a
57.473074,38,48733.965616,0.078315476,n/a
51.851028,28,48792.419095,0.128197308,n/a
47.430261,16,48819.897793,0.148699077,n/a
65.786112,28,48888.971378,0.089365345,n/a
58.492654,22,48914.350261,0.0974112,n/a
32.384086,17,48948.829649,0.195179359,n/a
44.124417,11,48975.985713,0.175219977,n/a
73.642294,13,48997.988698,0.07458211,n/a
45.158053,16,49024.803252,0.150222665,n/a
47.576714,10,49043.689166,0.157810571,n/a
41.592847,24,49103.876671,0.165525798,n/a
45.477899,26,49151.58903,0.140567247,n/a
72.897827,7,49163.510532,0.083345305,n/a
42.281616,25,49220.12827,0.160149764,n/a
59.265028,8,49236.464463,0.123682348,n/a
67.659783,17,49265.406706,0.081581813,n/a
73.363708,13,49284.542936,0.072278604,n/a
35.600264,26,49341.93349,0.175744765,n/a
46.282216,10,49358.482435,0.158750914,n/a
41.353423,26,49406.851578,0.155330506,n/a
45.611577,18,49438.761376,0.14921737,n/a
66.128225,21,49469.633103,0.077707577,n/a
23.568733,24,49524.915308,0.224889911,n/a
33.508223,29,49587.02784,0.177623006,n/a
48.522978,21,49621.953204,0.13286508,n/a
20.884163,28,49682.218528,0.22388273,n/a
39.589792,32,49742.388276,0.151382728,n/a
39.679818,9,49762.171,0.186218722,n/a
49.920283,17,49804.32816,0.1535205,n/a
64.684608,28,49850.027066,0.07764004,n/a
22.011763,9,49874.238941,0.245826582,n/a
72.535434,10,49888.749761,0.078116358,n/a
65.238754,6,49899.500893,0.104607995,n/a
60.592534,25,49927.726184,0.081127076,n/a
73.565094,15,49957.351952,0.078021653,n/a
42.7356,16,49985.458579,0.159183371,n/a
62.467907,17,50021.507991,0.10427597,n/a
43.062227,25,50065.495468,0.149874226,n/a
72.707498,14,50093.223541,0.08075999,n/a
60.734244,15,50119.767607,0.104006941,n/a
48.372746,18,50152.046392,0.145689686,n/a
71.215968,20,50191.021183,0.075943386,n/a
77.068147,11,50213.611933,0.063643219,"interpolated[4].tile(x, y, xi, yi, 64, 8); normalize.parallel(y); downsampled[1].parallel(c); downsampled[6].split(y, yi, 512); interpolated[1].parallel(c); interpolated[6].vectorize(x, 16); downsampled[1].unroll(x, 4); downsampled[3].tile(x, y, xi, yi, 16, 8); normalize.vectorize(x, 8); "
63.348284,15,50247.114126,0.106140313,n/a
58.617493,29,50288.694558,0.084538054,n/a
69.86565,21,50326.084845,0.077061964,n/a
66.546916,29,50375.937291,0.071693614,n/a
62.268465,30,50437.800611,0.088547922,n/a
62.84212,17,50469.243699,0.100727264,n/a
31.997862,26,50519.270844,0.089794659,n/a
60.277646,17,50552.538991,0.110869895,n/a
67.009388,27,50594.152711,0.073409964,n/a
60.82414,26,50652.225051,0.102738833,n/a
49.181984,35,50706.778973,0.105028369,n/a
55.288957,16,50733.219412,0.123605942,n/a
59.227293,26,50780.886556,0.104644592,n/a
61.393791,17,50828.677939,0.110499038,n/a
42.478367,48,50867.31686,0.078298574,n/a
59.186111,32,50911.157784,0.076038719,n/a
65.836675,4,50921.689382,0.109084892,n/a
60.792382,15,50946.969134,0.104983183,n/a
56.165087,28,51003.299954,0.111229298,n/a
69.374758,19,51049.357621,0.091401567,n/a
61.339392,13,51063.628566,0.104286655,n/a
59.849322,34,51114.564126,0.078487984,n/a
59.350373,19,51150.143185,0.110637673,n/a
66.625216,13,51179.741155,0.100180966,n/a
65.912234,7,51195.511702,0.104366414,n/a
69.014977,22,51236.155517,0.076585158,n/a
45.069077,8,51252.673215,0.165395963,n/a
44.914259,18,51294.830882,0.161508596,n/a
63.66775,6,51305.267927,0.104728332,n/a
32.344502,28,51355.636595,0.172412218,n/a
60.359865,12,51365.086588,0.104221284,n/a
61.061617,18,51398.295098,0.108366643,n/a
60.271236,20,51432.798815,0.10450428,n/a
63.208012,17,51472.18895,0.105045271,n/a
65.563098,8,51490.049935,0.103886884,n/a
65.419218,6,51503.018404,0.104477881,n/a
47.79143,18,51550.058471,0.155208354,n/a
64.439385,14,51585.684681,0.104509798,n/a
63.330867,29,51629.760382,0.081962588,n/a
67.297505,5,51642.551644,0.104420401,n/a
75.470457,13,51661.961712,0.062358628,"downsampled[1].parallel(c); normalize.parallel(y); normalize.vectorize(x, 8); interpolated[1].parallel(c); interpolated[5].tile(x, y, xi, yi, 16, 16); interpolated[3].vectorize(x, 4); downsampled[7].split(y, yi, 16); interpolated[1].vectorize(x, 8); "
71.94445,8,51679.256045,0.083163019,n/a
65.214659,17,51712.17958,0.095105809,n/a
60.369113,32,51792.254761,0.085033509,n/a
67.828253,7,51809.890952,0.101077309,n/a
65.192905,23,51858.541079,0.08559615,n/a
58.3076,14,51873.917223,0.107581209,n/a
56.849535,24,51910.277988,0.101672496,n/a
68.09826,18,51944.881045,0.082757242,n/a
64.296958,6,51949.82129,0.104422147,n/a
64.307676,6,51954.552951,0.104387925,n/a
66.339007,12,51974.918987,0.089842221,n/a
64.921204,4,51985.437553,0.112008028,n/a
65.644237,4,51996.636483,0.109699355,n/a
62.773033,17,52025.484824,0.0948504,n/a
41.358414,15,52059.006253,0.173685495,n/a
33.428782,22,52102.809116,0.187020291,n/a
55.232991,32,52166.512495,0.107819437,n/a
69.449036,22,52208.899127,0.078392231,n/a
65.051806,12,52235.068152,0.102843595,n/a
56.595373,23,52269.677222,0.10985538,n/a
64.391276,15,52308.681102,0.104908312,n/a
15.009095,20,52346.479524,0.245835102,n/a
64.633068,15,52375.951637,0.09429139,n/a
4.781209,17,52410.785372,0.284879243,n/a
60.283102,13,52428.901428,0.104414675,n/a
66.273651,12,52449.327982,0.094424019,n/a
62.291752,24,52502.452434,0.10443877,n/a
58.504272,16,52525.615729,0.110146269,n/a
62.175191,11,52537.777467,0.104810954,n/a
60.911065,13,52558.816032,0.104187621,n/a
64.066204,27,52603.771907,0.082807668,n/a
58.39285,20,52642.180537,0.104898815,n/a
61.076005,23,52670.658031,0.089162456,n/a
64.993536,13,52709.401922,0.105390986,n/a
62.664553,19,52732.874087,0.09047624,n/a
59.960607,20,52771.299386,0.105715887,n/a
61.958802,11,52786.80198,0.105501894,n/a
51.390748,10,52812.363489,0.152018284,n/a
62.758038,26,52857.939121,0.087923821,n/a
63.887868,16,52896.120454,0.105434776,n/a
24.457345,15,52930.238997,0.227308445,n/a
71.999916,24,52983.087388,0.07194218,n/a
40.480159,18,53021.637131,0.164929492,n/a
63.083762,18,53059.10017,0.105102891,n/a
19.285723,8,53070.387279,0.244769254,n/a
51.171559,5,53080.936583,0.148045083,n/a
73.030421,6,53093.611969,0.077735443,n/a
54.128548,27,53134.507077,0.104195792,n/a
62.89502,16,53167.627319,0.105705551,n/a
61.313256,8,53183.313681,0.11714227,n/a
66.359974,6,53196.363003,0.104220935,n/a
35.141948,27,53259.880371,0.1778414,n/a
46.961032,19,53300.701578,0.153390385,n/a
39.344524,13,53316.796208,0.174517165,n/a
46.699981,11,53345.590891,0.162698273,n/a
36.267907,13,53375.858894,0.19214252,n/a
41.54767,12,53401.045383,0.176409654,n/a
57.743726,17,53430.065227,0.111629559,n/a
61.87575,12,53447.815476,0.105767081,n/a
62.14154,12,53468.599162,0.108111444,n/a
21.589636,15,53506.116657,0.240788371,n/a
64.65553,21,53544.27216,0.093698089,n/a
59.893894,20,53582.817154,0.104230713,n/a
38.175295,14,53608.551521,0.181443604,n/a
59.240373,20,53640.291151,0.104602826,n/a
67.248684,6,53656.330091,0.104576288,n/a
61.753549,14,53692.697036,0.118929439,n/a
60.338441,15,53717.326359,0.104295386,n/a
61.961265,12,53744.957519,0.115073153,n/a
63.768115,7,53760.768291,0.112496848,n/a
48.594508,13,53799.62912,0.160946793,n/a
67.299646,14,53825.446684,0.091641403,n/a
56.221103,27,53866.057238,0.104664357,n/a
66.590243,6,53881.302366,0.104676928,n/a
73.220223,11,53904.125407,0.077083476,n/a
57.547998,16,53939.121742,0.122778812,n/a
61.775628,13,53963.586535,0.109279818,n/a
66.704048,10,53990.921073,0.102712153,n/a
66.331867,6,54003.598588,0.104310681,n/a
65.508154,10,54026.265038,0.105175874,n/a
66.126021,6,54035.887668,0.104967957,n/a
63.823583,10,54053.493964,0.104578383,n/a
40.987263,16,54098.926675,0.178413401,n/a
29.547799,8,54116.886044,0.218570672,n/a
65.630872,4,54127.03256,0.109363348,n/a
60.205444,12,54150.851839,0.112537565,n/a
53.273335,20,54163.194094,0.104497576,n/a
66.219189,6,54175.702189,0.107863507,n/a
55.620427,22,54201.151051,0.106582339,n/a
61.569966,18,54237.8262,0.104779106,n/a
63.367595,23,54280.823029,0.094617479,n/a
54.184648,12,54310.744015,0.137946104,n/a
43.275063,40,54350.858982,0.104492059,n/a
70.168241,22,54395.317205,0.07609578,n/a
63.456074,9,54410.524975,0.10425383,n/a
57.699977,26,54445.416165,0.093556171,n/a
67.303054,25,54480.326295,0.072472275,n/a
61.683336,8,54499.014511,0.11915363,n/a
58.940844,20,54530.520103,0.105559234,n/a
56.561666,20,54559.182305,0.104460909,n/a
65.017738,7,54566.553052,0.102120668,n/a
36.658097,19,54600.854686,0.179901997,n/a
66.933812,10,54624.609151,0.101895918,n/a
66.230158,10,54647.868212,0.104635443,n/a
17.139567,22,54696.049779,0.245418499,n/a
59.146972,27,54726.803421,0.085742816,n/a
59.582454,20,54753.140645,0.100317506,n/a
67.359183,18,54786.079411,0.085065217,n/a
63.15124,14,54811.248783,0.09834414,n/a
69.580558,16,54836.205916,0.077972276,n/a
60.295077,22,54877.026242,0.104428154,n/a
60.706071,16,54907.293818,0.109501914,n/a
58.895699,20,54938.975297,0.105703386,n/a
72.979815,19,54978.777954,0.07350439,n/a
40.973807,20,55009.369012,0.159735676,n/a
66.667637,17,55042.222584,0.086875223,n/a
53.186843,23,55090.303623,0.127125035,n/a
64.605385,26,55137.217147,0.083032696,n/a
63.378827,20,55175.614394,0.097774654,n/a
51.41552,12,55208.807922,0.149602963,n/a
63.911962,13,55237.345778,0.104533196,n/a
67.282356,15,55267.026729,0.09488965,n/a
62.30212,14,55290.829108,0.104405665,n/a
68.504736,22,55333.301657,0.081407419,n/a
62.544922,15,55362.219433,0.105805843,n/a
62.027114,12,55394.414972,0.116461667,n/a
70.899827,14,55420.520778,0.080145877,n/a
62.450201,10,55438.378086,0.105386376,n/a
62.104197,27,55467.217701,0.076300275,n/a
54.893242,38,55504.827455,0.073780821,n/a
45.039928,36,55532.463265,0.098856775,n/a
54.419299,22,55582.951177,0.127076565,n/a
62.778766,14,55605.052197,0.106076757,n/a
45.558897,25,55680.26418,0.15323464,n/a
60.811444,17,55709.541317,0.104224497,n/a
60.880597,15,55742.489389,0.115330727,n/a
40.838415,22,55786.450493,0.164586782,n/a
58.101962,22,55829.890062,0.11143086,n/a
63.158983,21,55881.521539,0.104862707,n/a
66.807616,11,55910.308509,0.104914319,n/a
64.753962,13,55939.574591,0.106155958,n/a
51.285137,31,55984.60034,0.105039195,n/a
66.615984,21,56034.352851,0.093824361,n/a
46.021731,19,56076.658121,0.159582654,n/a
62.437687,23,56125.274153,0.094656381,n/a
61.565713,14,56151.388208,0.10593889,n/a
60.148406,25,56192.760641,0.091004869,n/a
64.288855,12,56219.890641,0.104838681,n/a
59.321325,20,56248.787359,0.104344344,n/a
72.002423,13,56279.668393,0.079929997,n/a
49.70189,20,56322.607209,0.14042065,n/a
71.982913,16,56355.083061,0.083073622,n/a
60.63096,14,56375.285934,0.109741749,n/a
73.802994,21,56423.22901,0.07229837,n/a
69.069705,23,56468.29349,0.082796492,n/a
69.289704,15,56500.450614,0.088383934,n/a
76.781996,12,56531.002366,0.074105443,n/a
64.571712,26,56580.555597,0.084892988,n/a
73.352303,10,56603.913079,0.080231572,n/a
71.696735,16,56630.578529,0.074408275,n/a
67.747973,25,56672.728902,0.069762712,n/a
59.510843,27,56719.645934,0.100546165,n/a
67.347434,27,56763.929362,0.072330567,n/a
72.883815,24,56816.308816,0.073810922,n/a
59.025079,24,56872.471159,0.111676352,n/a
68.058648,25,56934.256067,0.086024836,n/a
60.496196,28,56975.698661,0.091013809,n/a
46.390202,20,57016.778802,0.15202003,n/a
63.600015,30,57066.170336,0.08110319,n/a
52.28086,27,57095.89154,0.10447355,n/a
68.170014,21,57134.430501,0.0824762,n/a
46.616587,23,57183.895716,0.151297172,n/a
42.087162,24,57220.839928,0.14731168,n/a
51.937509,28,57261.804394,0.104481583,n/a
42.103471,18,57299.010413,0.162019905,n/a
57.516399,29,57359.716347,0.106914504,n/a
44.974705,10,57378.438065,0.164718921,n/a
60.122066,38,57426.392671,0.069118147,n/a
